   13744,  227.12,  241.00,   37.12,         2333.33,            0.00, 3,  195.05, -320.60,   14.44,   36.09
   13745,  227.37,  241.00,   37.87,         2333.33,            0.00, 3,  195.05, -320.60,   14.44,   36.09
   13746,  227.37,  241.00,   37.62,         2333.33,            0.00, 3,  195.05, -320.60,   14.44,   36.09
   13747,  227.37,  241.00,   37.37,         2333.33,            0.00, 3,  195.05, -320.60,   14.44,   36.09
   13748,  227.37,  241.00,   37.12,         2333.33,            0.00, 3,  195.05, -320.60,   14.44,   36.09
   13749,  227.62,  241.00,   37.87,         2333.33,            0.00, 3,  195.05, -320.60,   14.44,   36.09
   13750,  227.62,  241.00,   37.62,         2333.33,            0.00, 3,  195.05, -320.60,   14.44,   36.09
   13751,  227.62,  241.00,   37.37,         2333.33,            0.00, 3,  195.05, -320.60,   14.44,   36.09
   13752,  227.62,  241.00,   37.12,         2333.33,            0.00, 3,  195.05, -320.60,   14.44,   36.09
   13753,  227.87,  241.00,   37.87,         2333.33,            0.00, 3,  195.05, -320.60,   14.44,   36.09
   13754,  227.87,  241.00,   37.62,         2333.33,            0.00, 3,  195.05, -320.60,   14.44,   36.09
   13755,  227.87,  241.00,   37.37,         2333.33,            0.00, 3,  195.05, -320.60,   14.44,   36.09
   13756,  227.87,  241.00,   37.12,         2333.33,            0.00, 3,  195.05, -320.60,   14.44,   36.09
   13757,  227.12,  241.00,   38.87,         2390.95,            0.00, 3,  195.05, -320.60,   13.40,   35.95
   13758,  227.12,  241.00,   38.62,         2390.95,            0.00, 3,  195.05, -320.60,   13.40,   35.95
   13759,  227.12,  241.00,   38.37,         2390.95,            0.00, 3,  195.05, -320.60,   13.40,   35.95
   13760,  227.12,  241.00,   38.12,         2390.95,            0.00, 3,  195.05, -320.60,   13.40,   35.95
   13761,  227.37,  241.00,   38.87,         2390.95,            0.00, 3,  195.05, -320.60,   13.40,   35.95
   13762,  227.37,  241.00,   38.62,         2390.95,            0.00, 3,  195.05, -320.60,   13.40,   35.95
   13763,  227.37,  241.00,   38.37,         2390.95,            0.00, 3,  195.05, -320.60,   13.40,   35.95
   13764,  227.37,  241.00,   38.12,         2390.95,            0.00, 3,  195.05, -320.60,   13.40,   35.95
   13765,  227.62,  241.00,   38.87,         2390.95,            0.00, 3,  195.05, -320.60,   13.40,   35.95
   13766,  227.62,  241.00,   38.62,         2390.95,            0.00, 3,  195.05, -320.60,   13.40,   35.95
   13767,  227.62,  241.00,   38.37,         2390.95,            0.00, 3,  195.05, -320.60,   13.40,   35.95
   13768,  227.62,  241.00,   38.12,         2390.95,            0.00, 3,  195.05, -320.60,   13.40,   35.95
   13769,  227.87,  241.00,   38.87,         2390.95,            0.00, 3,  195.05, -320.60,   13.40,   35.95
   13770,  227.87,  241.00,   38.62,         2390.95,            0.00, 3,  195.05, -320.60,   13.40,   35.95
   13771,  227.87,  241.00,   38.37,         2390.95,            0.00, 3,  195.05, -320.60,   13.40,   35.95
   13772,  227.87,  241.00,   38.12,         2390.95,            0.00, 3,  195.05, -320.60,   13.40,   35.95
   13773,  227.12,  241.00,   39.87,         2389.80,            0.00, 3,  195.05, -320.60,   12.22,   35.80
   13774,  227.12,  241.00,   39.62,         2389.80,            0.00, 3,  195.05, -320.60,   12.22,   35.80
   13775,  227.12,  241.00,   39.37,         2389.80,            0.00, 3,  195.05, -320.60,   12.22,   35.80
   13776,  227.12,  241.00,   39.12,         2389.80,            0.00, 3,  195.05, -320.60,   12.22,   35.80
   13777,  227.37,  241.00,   39.87,         2389.80,            0.00, 3,  195.05, -320.60,   12.22,   35.80
   13778,  227.37,  241.00,   39.62,         2389.80,            0.00, 3,  195.05, -320.60,   12.22,   35.80
   13779,  227.37,  241.00,   39.37,         2389.80,            0.00, 3,  195.05, -320.60,   12.22,   35.80
   13780,  227.37,  241.00,   39.12,         2389.80,            0.00, 3,  195.05, -320.60,   12.22,   35.80
   13781,  227.62,  241.00,   39.87,         2389.80,            0.00, 3,  195.05, -320.60,   12.22,   35.80
   13782,  227.62,  241.00,   39.62,         2389.80,            0.00, 3,  195.05, -320.60,   12.22,   35.80
   13783,  227.62,  241.00,   39.37,         2389.80,            0.00, 3,  195.05, -320.60,   12.22,   35.80
   13784,  227.62,  241.00,   39.12,         2389.80,            0.00, 3,  195.05, -320.60,   12.22,   35.80
   13785,  227.87,  241.00,   39.87,         2389.80,            0.00, 3,  195.05, -320.60,   12.22,   35.80
   13786,  227.87,  241.00,   39.62,         2389.80,            0.00, 3,  195.05, -320.60,   12.22,   35.80
   13787,  227.87,  241.00,   39.37,         2389.80,            0.00, 3,  195.05, -320.60,   12.22,   35.80
   13788,  227.87,  241.00,   39.12,         2389.80,            0.00, 3,  195.05, -320.60,   12.22,   35.80
   13789,  227.12,  241.00,   40.87,         2348.83,            0.00, 3,  195.05, -320.60,   11.00,   35.65
   13790,  227.12,  241.00,   40.62,         2348.83,            0.00, 3,  195.05, -320.60,   11.00,   35.65
   13791,  227.12,  241.00,   40.37,         2348.83,            0.00, 3,  195.05, -320.60,   11.00,   35.65
   13792,  227.12,  241.00,   40.12,         2348.83,            0.00, 3,  195.05, -320.60,   11.00,   35.65
   13793,  227.37,  241.00,   40.87,         2348.83,            0.00, 3,  195.05, -320.60,   11.00,   35.65
   13794,  227.37,  241.00,   40.62,         2348.83,            0.00, 3,  195.05, -320.60,   11.00,   35.65
   13795,  227.37,  241.00,   40.37,         2348.83,            0.00, 3,  195.05, -320.60,   11.00,   35.65
   13796,  227.37,  241.00,   40.12,         2348.83,            0.00, 3,  195.05, -320.60,   11.00,   35.65
   13797,  227.62,  241.00,   40.87,         2348.83,            0.00, 3,  195.05, -320.60,   11.00,   35.65
   13798,  227.62,  241.00,   40.62,         2348.83,            0.00, 3,  195.05, -320.60,   11.00,   35.65
   13799,  227.62,  241.00,   40.37,         2348.83,            0.00, 3,  195.05, -320.60,   11.00,   35.65
   13800,  227.62,  241.00,   40.12,         2348.83,            0.00, 3,  195.05, -320.60,   11.00,   35.65
   13801,  227.87,  241.00,   40.87,         2348.83,            0.00, 3,  195.05, -320.60,   11.00,   35.65
   13802,  227.87,  241.00,   40.62,         2348.83,            0.00, 3,  195.05, -320.60,   11.00,   35.65
   13803,  227.87,  241.00,   40.37,         2348.83,            0.00, 3,  195.05, -320.60,   11.00,   35.65
   13804,  227.87,  241.00,   40.12,         2348.83,            0.00, 3,  195.05, -320.60,   11.00,   35.65
   13805,  227.12,  241.00,   41.87,         2290.04,            0.00, 3,  195.05, -320.60,    9.85,   35.52
   13806,  227.12,  241.00,   41.62,         2290.04,            0.00, 3,  195.05, -320.60,    9.85,   35.52
   13807,  227.12,  241.00,   41.37,         2290.04,            0.00, 3,  195.05, -320.60,    9.85,   35.52
   13808,  227.12,  241.00,   41.12,         2290.04,            0.00, 3,  195.05, -320.60,    9.85,   35.52
   13809,  227.37,  241.00,   41.87,         2290.04,            0.00, 3,  195.05, -320.60,    9.85,   35.52
   13810,  227.37,  241.00,   41.62,         2290.04,            0.00, 3,  195.05, -320.60,    9.85,   35.52
   13811,  227.37,  241.00,   41.37,         2290.04,            0.00, 3,  195.05, -320.60,    9.85,   35.52
   13812,  227.37,  241.00,   41.12,         2290.04,            0.00, 3,  195.05, -320.60,    9.85,   35.52
   13813,  227.62,  241.00,   41.87,         2290.04,            0.00, 3,  195.05, -320.60,    9.85,   35.52
   13814,  227.62,  241.00,   41.62,         2290.04,            0.00, 3,  195.05, -320.60,    9.85,   35.52
   13815,  227.62,  241.00,   41.37,         2290.04,            0.00, 3,  195.05, -320.60,    9.85,   35.52
   13816,  227.62,  241.00,   41.12,         2290.04,            0.00, 3,  195.05, -320.60,    9.85,   35.52
   13817,  227.87,  241.00,   41.87,         2290.04,            0.00, 3,  195.05, -320.60,    9.85,   35.52
   13818,  227.87,  241.00,   41.62,         2290.04,            0.00, 3,  195.05, -320.60,    9.85,   35.52
   13819,  227.87,  241.00,   41.37,         2290.04,            0.00, 3,  195.05, -320.60,    9.85,   35.52
   13820,  227.87,  241.00,   41.12,         2290.04,            0.00, 3,  195.05, -320.60,    9.85,   35.52
   13821,  227.12,  241.00,   42.87,         2233.58,            0.00, 3,  195.05, -320.60,    8.81,   35.42
   13822,  227.12,  241.00,   42.62,         2233.58,            0.00, 3,  195.05, -320.60,    8.81,   35.42
   13823,  227.12,  241.00,   42.37,         2233.58,            0.00, 3,  195.05, -320.60,    8.81,   35.42
   13824,  227.12,  241.00,   42.12,         2233.58,            0.00, 3,  195.05, -320.60,    8.81,   35.42
   13825,  227.37,  241.00,   42.87,         2233.58,            0.00, 3,  195.05, -320.60,    8.81,   35.42
   13826,  227.37,  241.00,   42.62,         2233.58,            0.00, 3,  195.05, -320.60,    8.81,   35.42
   13827,  227.37,  241.00,   42.37,         2233.58,            0.00, 3,  195.05, -320.60,    8.81,   35.42
   13828,  227.37,  241.00,   42.12,         2233.58,            0.00, 3,  195.05, -320.60,    8.81,   35.42
   13829,  227.62,  241.00,   42.87,         2233.58,            0.00, 3,  195.05, -320.60,    8.81,   35.42
   13830,  227.62,  241.00,   42.62,         2233.58,            0.00, 3,  195.05, -320.60,    8.81,   35.42
   13831,  227.62,  241.00,   42.37,         2233.58,            0.00, 3,  195.05, -320.60,    8.81,   35.42
   13832,  227.62,  241.00,   42.12,         2233.58,            0.00, 3,  195.05, -320.60,    8.81,   35.42
   13833,  227.87,  241.00,   42.87,         2233.58,            0.00, 3,  195.05, -320.60,    8.81,   35.42
   13834,  227.87,  241.00,   42.62,         2233.58,            0.00, 3,  195.05, -320.60,    8.81,   35.42
   13835,  227.87,  241.00,   42.37,         2233.58,            0.00, 3,  195.05, -320.60,    8.81,   35.42
   13836,  227.87,  241.00,   42.12,         2233.58,            0.00, 3,  195.05, -320.60,    8.81,   35.42
   13837,  227.12,  241.00,   43.87,         2152.00,            0.00, 3,  195.05, -320.60,    7.90,   35.35
   13838,  227.12,  241.00,   43.62,         2152.00,            0.00, 3,  195.05, -320.60,    7.90,   35.35
   13839,  227.12,  241.00,   43.37,         2152.00,            0.00, 3,  195.05, -320.60,    7.90,   35.35
   13840,  227.12,  241.00,   43.12,         2152.00,            0.00, 3,  195.05, -320.60,    7.90,   35.35
   13841,  227.37,  241.00,   43.87,         2152.00,            0.00, 3,  195.05, -320.60,    7.90,   35.35
   13842,  227.37,  241.00,   43.62,         2152.00,            0.00, 3,  195.05, -320.60,    7.90,   35.35
   13843,  227.37,  241.00,   43.37,         2152.00,            0.00, 3,  195.05, -320.60,    7.90,   35.35
   13844,  227.37,  241.00,   43.12,         2152.00,            0.00, 3,  195.05, -320.60,    7.90,   35.35
   13845,  227.62,  241.00,   43.87,         2152.00,            0.00, 3,  195.05, -320.60,    7.90,   35.35
   13846,  227.62,  241.00,   43.62,         2152.00,            0.00, 3,  195.05, -320.60,    7.90,   35.35
   13847,  227.62,  241.00,   43.37,         2152.00,            0.00, 3,  195.05, -320.60,    7.90,   35.35
   13848,  227.62,  241.00,   43.12,         2152.00,            0.00, 3,  195.05, -320.60,    7.90,   35.35
   13849,  227.87,  241.00,   43.87,         2152.00,            0.00, 3,  195.05, -320.60,    7.90,   35.35
   13850,  227.87,  241.00,   43.62,         2152.00,            0.00, 3,  195.05, -320.60,    7.90,   35.35
   13851,  227.87,  241.00,   43.37,         2152.00,            0.00, 3,  195.05, -320.60,    7.90,   35.35
   13852,  227.87,  241.00,   43.12,         2152.00,            0.00, 3,  195.05, -320.60,    7.90,   35.35
   13853,  227.12,  241.00,   44.87,         2050.97,            0.00, 3,  195.05, -320.60,    7.11,   35.30
   13854,  227.12,  241.00,   44.62,         2050.97,            0.00, 3,  195.05, -320.60,    7.11,   35.30
   13855,  227.12,  241.00,   44.37,         2050.97,            0.00, 3,  195.05, -320.60,    7.11,   35.30
   13856,  227.12,  241.00,   44.12,         2050.97,            0.00, 3,  195.05, -320.60,    7.11,   35.30
   13857,  227.37,  241.00,   44.87,         2050.97,            0.00, 3,  195.05, -320.60,    7.11,   35.30
   13858,  227.37,  241.00,   44.62,         2050.97,            0.00, 3,  195.05, -320.60,    7.11,   35.30
   13859,  227.37,  241.00,   44.37,         2050.97,            0.00, 3,  195.05, -320.60,    7.11,   35.30
   13860,  227.37,  241.00,   44.12,         2050.97,            0.00, 3,  195.05, -320.60,    7.11,   35.30
   13861,  227.62,  241.00,   44.87,         2050.97,            0.00, 3,  195.05, -320.60,    7.11,   35.30
   13862,  227.62,  241.00,   44.62,         2050.97,            0.00, 3,  195.05, -320.60,    7.11,   35.30
   13863,  227.62,  241.00,   44.37,         2050.97,            0.00, 3,  195.05, -320.60,    7.11,   35.30
   13864,  227.62,  241.00,   44.12,         2050.97,            0.00, 3,  195.05, -320.60,    7.11,   35.30
   13865,  227.87,  241.00,   44.87,         2050.97,            0.00, 3,  195.05, -320.60,    7.11,   35.30
   13866,  227.87,  241.00,   44.62,         2050.97,            0.00, 3,  195.05, -320.60,    7.11,   35.30
   13867,  227.87,  241.00,   44.37,         2050.97,            0.00, 3,  195.05, -320.60,    7.11,   35.30
   13868,  227.87,  241.00,   44.12,         2050.97,            0.00, 3,  195.05, -320.60,    7.11,   35.30
   13869,  227.12,  241.00,   45.87,         1919.89,            0.00, 3,  195.05, -320.60,    6.42,   35.27
   13870,  227.12,  241.00,   45.62,         1919.89,            0.00, 3,  195.05, -320.60,    6.42,   35.27
   13871,  227.12,  241.00,   45.37,         1919.89,            0.00, 3,  195.05, -320.60,    6.42,   35.27
   13872,  227.12,  241.00,   45.12,         1919.89,            0.00, 3,  195.05, -320.60,    6.42,   35.27
   13873,  227.37,  241.00,   45.87,         1919.89,            0.00, 3,  195.05, -320.60,    6.42,   35.27
   13874,  227.37,  241.00,   45.62,         1919.89,            0.00, 3,  195.05, -320.60,    6.42,   35.27
   13875,  227.37,  241.00,   45.37,         1919.89,            0.00, 3,  195.05, -320.60,    6.42,   35.27
   13876,  227.37,  241.00,   45.12,         1919.89,            0.00, 3,  195.05, -320.60,    6.42,   35.27
   13877,  227.62,  241.00,   45.87,         1919.89,            0.00, 3,  195.05, -320.60,    6.42,   35.27
   13878,  227.62,  241.00,   45.62,         1919.89,            0.00, 3,  195.05, -320.60,    6.42,   35.27
   13879,  227.62,  241.00,   45.37,         1919.89,            0.00, 3,  195.05, -320.60,    6.42,   35.27
   13880,  227.62,  241.00,   45.12,         1919.89,            0.00, 3,  195.05, -320.60,    6.42,   35.27
   13881,  227.87,  241.00,   45.87,         1919.89,            0.00, 3,  195.05, -320.60,    6.42,   35.27
   13882,  227.87,  241.00,   45.62,         1919.89,            0.00, 3,  195.05, -320.60,    6.42,   35.27
   13883,  227.87,  241.00,   45.37,         1919.89,            0.00, 3,  195.05, -320.60,    6.42,   35.27
   13884,  227.87,  241.00,   45.12,         1919.89,            0.00, 3,  195.05, -320.60,    6.42,   35.27
   13885,  227.12,  241.00,   46.87,         1775.57,            0.00, 3,  195.05, -320.60,    5.79,   35.25
   13886,  227.12,  241.00,   46.62,         1775.57,            0.00, 3,  195.05, -320.60,    5.79,   35.25
   13887,  227.12,  241.00,   46.37,         1775.57,            0.00, 3,  195.05, -320.60,    5.79,   35.25
   13888,  227.12,  241.00,   46.12,         1775.57,            0.00, 3,  195.05, -320.60,    5.79,   35.25
   13889,  227.37,  241.00,   46.87,         1775.57,            0.00, 3,  195.05, -320.60,    5.79,   35.25
   13890,  227.37,  241.00,   46.62,         1775.57,            0.00, 3,  195.05, -320.60,    5.79,   35.25
   13891,  227.37,  241.00,   46.37,         1775.57,            0.00, 3,  195.05, -320.60,    5.79,   35.25
   13892,  227.37,  241.00,   46.12,         1775.57,            0.00, 3,  195.05, -320.60,    5.79,   35.25
   13893,  227.62,  241.00,   46.87,         1775.57,            0.00, 3,  195.05, -320.60,    5.79,   35.25
   13894,  227.62,  241.00,   46.62,         1775.57,            0.00, 3,  195.05, -320.60,    5.79,   35.25
   13895,  227.62,  241.00,   46.37,         1775.57,            0.00, 3,  195.05, -320.60,    5.79,   35.25
   13896,  227.62,  241.00,   46.12,         1775.57,            0.00, 3,  195.05, -320.60,    5.79,   35.25
   13897,  227.87,  241.00,   46.87,         1775.57,            0.00, 3,  195.05, -320.60,    5.79,   35.25
   13898,  227.87,  241.00,   46.62,         1775.57,            0.00, 3,  195.05, -320.60,    5.79,   35.25
   13899,  227.87,  241.00,   46.37,         1775.57,            0.00, 3,  195.05, -320.60,    5.79,   35.25
   13900,  227.87,  241.00,   46.12,         1775.57,            0.00, 3,  195.05, -320.60,    5.79,   35.25
   13901,  227.12,  241.00,   47.87,         1658.70,            0.00, 3,  195.05, -320.60,    5.19,   35.22
   13902,  227.12,  241.00,   47.62,         1658.70,            0.00, 3,  195.05, -320.60,    5.19,   35.22
   13903,  227.12,  241.00,   47.37,         1658.70,            0.00, 3,  195.05, -320.60,    5.19,   35.22
   13904,  227.12,  241.00,   47.12,         1658.70,            0.00, 3,  195.05, -320.60,    5.19,   35.22
   13905,  227.37,  241.00,   47.87,         1658.70,            0.00, 3,  195.05, -320.60,    5.19,   35.22
   13906,  227.37,  241.00,   47.62,         1658.70,            0.00, 3,  195.05, -320.60,    5.19,   35.22
   13907,  227.37,  241.00,   47.37,         1658.70,            0.00, 3,  195.05, -320.60,    5.19,   35.22
   13908,  227.37,  241.00,   47.12,         1658.70,            0.00, 3,  195.05, -320.60,    5.19,   35.22
   13909,  227.62,  241.00,   47.87,         1658.70,            0.00, 3,  195.05, -320.60,    5.19,   35.22
   13910,  227.62,  241.00,   47.62,         1658.70,            0.00, 3,  195.05, -320.60,    5.19,   35.22
   13911,  227.62,  241.00,   47.37,         1658.70,            0.00, 3,  195.05, -320.60,    5.19,   35.22
   13912,  227.62,  241.00,   47.12,         1658.70,            0.00, 3,  195.05, -320.60,    5.19,   35.22
   13913,  227.87,  241.00,   47.87,         1658.70,            0.00, 3,  195.05, -320.60,    5.19,   35.22
   13914,  227.87,  241.00,   47.62,         1658.70,            0.00, 3,  195.05, -320.60,    5.19,   35.22
   13915,  227.87,  241.00,   47.37,         1658.70,            0.00, 3,  195.05, -320.60,    5.19,   35.22
   13916,  227.87,  241.00,   47.12,         1658.70,            0.00, 3,  195.05, -320.60,    5.19,   35.22
   13917,  227.12,  241.00,   48.87,         1572.73,            0.00, 3,  195.05, -320.60,    4.71,   35.19
   13918,  227.12,  241.00,   48.62,         1572.73,            0.00, 3,  195.05, -320.60,    4.71,   35.19
   13919,  227.12,  241.00,   48.37,         1572.73,            0.00, 3,  195.05, -320.60,    4.71,   35.19
   13920,  227.12,  241.00,   48.12,         1572.73,            0.00, 3,  195.05, -320.60,    4.71,   35.19
   13921,  227.37,  241.00,   48.87,         1572.73,            0.00, 3,  195.05, -320.60,    4.71,   35.19
   13922,  227.37,  241.00,   48.62,         1572.73,            0.00, 3,  195.05, -320.60,    4.71,   35.19
   13923,  227.37,  241.00,   48.37,         1572.73,            0.00, 3,  195.05, -320.60,    4.71,   35.19
   13924,  227.37,  241.00,   48.12,         1572.73,            0.00, 3,  195.05, -320.60,    4.71,   35.19
   13925,  227.62,  241.00,   48.87,         1572.73,            0.00, 3,  195.05, -320.60,    4.71,   35.19
   13926,  227.62,  241.00,   48.62,         1572.73,            0.00, 3,  195.05, -320.60,    4.71,   35.19
   13927,  227.62,  241.00,   48.37,         1572.73,            0.00, 3,  195.05, -320.60,    4.71,   35.19
   13928,  227.62,  241.00,   48.12,         1572.73,            0.00, 3,  195.05, -320.60,    4.71,   35.19
   13929,  227.87,  241.00,   48.87,         1572.73,            0.00, 3,  195.05, -320.60,    4.71,   35.19
   13930,  227.87,  241.00,   48.62,         1572.73,            0.00, 3,  195.05, -320.60,    4.71,   35.19
   13931,  227.87,  241.00,   48.37,         1572.73,            0.00, 3,  195.05, -320.60,    4.71,   35.19
   13932,  227.87,  241.00,   48.12,         1572.73,            0.00, 3,  195.05, -320.60,    4.71,   35.19
   13933,  227.12,  241.00,   49.87,         1528.54,            0.00, 3,  195.05, -320.60,    4.38,   35.17
   13934,  227.12,  241.00,   49.62,         1528.54,            0.00, 3,  195.05, -320.60,    4.38,   35.17
   13935,  227.12,  241.00,   49.37,         1528.54,            0.00, 3,  195.05, -320.60,    4.38,   35.17
   13936,  227.12,  241.00,   49.12,         1528.54,            0.00, 3,  195.05, -320.60,    4.38,   35.17
   13937,  227.37,  241.00,   49.87,         1528.54,            0.00, 3,  195.05, -320.60,    4.38,   35.17
   13938,  227.37,  241.00,   49.62,         1528.54,            0.00, 3,  195.05, -320.60,    4.38,   35.17
   13939,  227.37,  241.00,   49.37,         1528.54,            0.00, 3,  195.05, -320.60,    4.38,   35.17
   13940,  227.37,  241.00,   49.12,         1528.54,            0.00, 3,  195.05, -320.60,    4.38,   35.17
   13941,  227.62,  241.00,   49.87,         1528.54,            0.00, 3,  195.05, -320.60,    4.38,   35.17
   13942,  227.62,  241.00,   49.62,         1528.54,            0.00, 3,  195.05, -320.60,    4.38,   35.17
   13943,  227.62,  241.00,   49.37,         1528.54,            0.00, 3,  195.05, -320.60,    4.38,   35.17
   13944,  227.62,  241.00,   49.12,         1528.54,            0.00, 3,  195.05, -320.60,    4.38,   35.17
   13945,  227.87,  241.00,   49.87,         1528.54,            0.00, 3,  195.05, -320.60,    4.38,   35.17
   13946,  227.87,  241.00,   49.62,         1528.54,            0.00, 3,  195.05, -320.60,    4.38,   35.17
   13947,  227.87,  241.00,   49.37,         1528.54,            0.00, 3,  195.05, -320.60,    4.38,   35.17
   13948,  227.87,  241.00,   49.12,         1528.54,            0.00, 3,  195.05, -320.60,    4.38,   35.17
   13949,  227.12,  241.00,   50.87,         1526.79,            0.00, 3,  195.05, -320.60,    4.17,   35.16
   13950,  227.12,  241.00,   50.62,         1526.79,            0.00, 3,  195.05, -320.60,    4.17,   35.16
   13951,  227.12,  241.00,   50.37,         1526.79,            0.00, 3,  195.05, -320.60,    4.17,   35.16
   13952,  227.12,  241.00,   50.12,         1526.79,            0.00, 3,  195.05, -320.60,    4.17,   35.16
   13953,  227.37,  241.00,   50.87,         1526.79,            0.00, 3,  195.05, -320.60,    4.17,   35.16
   13954,  227.37,  241.00,   50.62,         1526.79,            0.00, 3,  195.05, -320.60,    4.17,   35.16
   13955,  227.37,  241.00,   50.37,         1526.79,            0.00, 3,  195.05, -320.60,    4.17,   35.16
   13956,  227.37,  241.00,   50.12,         1526.79,            0.00, 3,  195.05, -320.60,    4.17,   35.16
   13957,  227.62,  241.00,   50.87,         1526.79,            0.00, 3,  195.05, -320.60,    4.17,   35.16
   13958,  227.62,  241.00,   50.62,         1526.79,            0.00, 3,  195.05, -320.60,    4.17,   35.16
   13959,  227.62,  241.00,   50.37,         1526.79,            0.00, 3,  195.05, -320.60,    4.17,   35.16
   13960,  227.62,  241.00,   50.12,         1526.79,            0.00, 3,  195.05, -320.60,    4.17,   35.16
   13961,  227.87,  241.00,   50.87,         1526.79,            0.00, 3,  195.05, -320.60,    4.17,   35.16
   13962,  227.87,  241.00,   50.62,         1526.79,            0.00, 3,  195.05, -320.60,    4.17,   35.16
   13963,  227.87,  241.00,   50.37,         1526.79,            0.00, 3,  195.05, -320.60,    4.17,   35.16
   13964,  227.87,  241.00,   50.12,         1526.79,            0.00, 3,  195.05, -320.60,    4.17,   35.16
   13965,  227.12,  241.00,   51.87,         1523.53,            0.00, 3,  195.05, -320.60,    4.03,   35.15
   13966,  227.12,  241.00,   51.62,         1523.53,            0.00, 3,  195.05, -320.60,    4.03,   35.15
   13967,  227.12,  241.00,   51.37,         1523.53,            0.00, 3,  195.05, -320.60,    4.03,   35.15
   13968,  227.12,  241.00,   51.12,         1523.53,            0.00, 3,  195.05, -320.60,    4.03,   35.15
   13969,  227.37,  241.00,   51.87,         1523.53,            0.00, 3,  195.05, -320.60,    4.03,   35.15
   13970,  227.37,  241.00,   51.62,         1523.53,            0.00, 3,  195.05, -320.60,    4.03,   35.15
   13971,  227.37,  241.00,   51.37,         1523.53,            0.00, 3,  195.05, -320.60,    4.03,   35.15
   13972,  227.37,  241.00,   51.12,         1523.53,            0.00, 3,  195.05, -320.60,    4.03,   35.15
   13973,  227.62,  241.00,   51.87,         1523.53,            0.00, 3,  195.05, -320.60,    4.03,   35.15
   13974,  227.62,  241.00,   51.62,         1523.53,            0.00, 3,  195.05, -320.60,    4.03,   35.15
   13975,  227.62,  241.00,   51.37,         1523.53,            0.00, 3,  195.05, -320.60,    4.03,   35.15
   13976,  227.62,  241.00,   51.12,         1523.53,            0.00, 3,  195.05, -320.60,    4.03,   35.15
   13977,  227.87,  241.00,   51.87,         1523.53,            0.00, 3,  195.05, -320.60,    4.03,   35.15
   13978,  227.87,  241.00,   51.62,         1523.53,            0.00, 3,  195.05, -320.60,    4.03,   35.15
   13979,  227.87,  241.00,   51.37,         1523.53,            0.00, 3,  195.05, -320.60,    4.03,   35.15
   13980,  227.87,  241.00,   51.12,         1523.53,            0.00, 3,  195.05, -320.60,    4.03,   35.15
   13981,  227.12,  241.00,   52.87,         1577.04,            0.00, 3,  195.05, -320.60,    3.87,   35.15
   13982,  227.12,  241.00,   52.62,         1577.04,            0.00, 3,  195.05, -320.60,    3.87,   35.15
   13983,  227.12,  241.00,   52.37,         1577.04,            0.00, 3,  195.05, -320.60,    3.87,   35.15
   13984,  227.12,  241.00,   52.12,         1577.04,            0.00, 3,  195.05, -320.60,    3.87,   35.15
   13985,  227.37,  241.00,   52.87,         1577.04,            0.00, 3,  195.05, -320.60,    3.87,   35.15
   13986,  227.37,  241.00,   52.62,         1577.04,            0.00, 3,  195.05, -320.60,    3.87,   35.15
   13987,  227.37,  241.00,   52.37,         1577.04,            0.00, 3,  195.05, -320.60,    3.87,   35.15
   13988,  227.37,  241.00,   52.12,         1577.04,            0.00, 3,  195.05, -320.60,    3.87,   35.15
   13989,  227.62,  241.00,   52.87,         1577.04,            0.00, 3,  195.05, -320.60,    3.87,   35.15
   13990,  227.62,  241.00,   52.62,         1577.04,            0.00, 3,  195.05, -320.60,    3.87,   35.15
   13991,  227.62,  241.00,   52.37,         1577.04,            0.00, 3,  195.05, -320.60,    3.87,   35.15
   13992,  227.62,  241.00,   52.12,         1577.04,            0.00, 3,  195.05, -320.60,    3.87,   35.15
   13993,  227.87,  241.00,   52.87,         1577.04,            0.00, 3,  195.05, -320.60,    3.87,   35.15
   13994,  227.87,  241.00,   52.62,         1577.04,            0.00, 3,  195.05, -320.60,    3.87,   35.15
   13995,  227.87,  241.00,   52.37,         1577.04,            0.00, 3,  195.05, -320.60,    3.87,   35.15
   13996,  227.87,  241.00,   52.12,         1577.04,            0.00, 3,  195.05, -320.60,    3.87,   35.15
   13997,  227.12,  241.00,   53.87,         1623.88,            0.00, 3,  195.05, -320.60,    3.72,   35.14
   13998,  227.12,  241.00,   53.62,         1623.88,            0.00, 3,  195.05, -320.60,    3.72,   35.14
   13999,  227.12,  241.00,   53.37,         1623.88,            0.00, 3,  195.05, -320.60,    3.72,   35.14
   14000,  227.12,  241.00,   53.12,         1623.88,            0.00, 3,  195.05, -320.60,    3.72,   35.14
   14001,  227.37,  241.00,   53.87,         1623.88,            0.00, 3,  195.05, -320.60,    3.72,   35.14
   14002,  227.37,  241.00,   53.62,         1623.88,            0.00, 3,  195.05, -320.60,    3.72,   35.14
   14003,  227.37,  241.00,   53.37,         1623.88,            0.00, 3,  195.05, -320.60,    3.72,   35.14
   14004,  227.37,  241.00,   53.12,         1623.88,            0.00, 3,  195.05, -320.60,    3.72,   35.14
   14005,  227.62,  241.00,   53.87,         1623.88,            0.00, 3,  195.05, -320.60,    3.72,   35.14
   14006,  227.62,  241.00,   53.62,         1623.88,            0.00, 3,  195.05, -320.60,    3.72,   35.14
   14007,  227.62,  241.00,   53.37,         1623.88,            0.00, 3,  195.05, -320.60,    3.72,   35.14
