   11370,  2,        49
   12831,  2,        77
   13046,  2,        46
   13799,  2,        38
   13806,  2,        40
   13807,  2,        41
   14471,  2,        36
   14486,  2,        38
   14498,  2,        38
   15219,  2,        38
   15223,  2,        40
   15967,  2,        32
   15968,  2,        32
   16380,  2,        30
   16743,  2,        24
   16744,  2,        24
   16911,  2,        12
   19626,  2,         7
   19838,  2,         2
   19839,  2,         2
      34,  2,        95
    1826,  2,        86
    1871,  2,        90
    1900,  2,        79
    1979,  2,        77
    2197,  9,       158
    5859,  2,        69
    8358,  2,        10
    8359,  2,        12
    8360,  2,        10
    8369,  2,         7
    8370,  2,         7
    8371,  2,         7
    9807,  2,         8
    9808,  2,         8
    9833,  2,         9
    9834,  2,         7
   11904,  2,        81
   12880,  2,        42
   13802,  2,        38
   14468,  2,        38
   15215,  2,        37
   15225,  2,        36
   15226,  2,        38
   16559,  2,        29
   16745,  2,        24
   16818,  2,        38
   16829,  2,        37
   16910,  2,        12
   18817,  2,         5
   19754,  2,         4
   19840,  2,         8
   19848,  2,         4
   19849,  2,         4
   20970,  2,        13
   20977,  2,        15
   20978,  2,        14
      15,  2,        97
     431,  2,       134
    1899,  2,        84
    1991,  2,       112
    2026,  2,        80
    2980,  9,       174
    2998,  9,       186
    5938,  2,        74
    8316,  2,         9
    8317,  2,        13
    8318,  2,         9
    8319,  2,         9
    8351,  2,        10
    8352,  2,         8
    8361,  2,        15
    8362,  2,        14
    8363,  2,        12
    8364,  2,        12
    8414,  2,        12
    9170,  2,        50
    9783,  2,        10
    9805,  2,         8
    9935,  2,         9
    9936,  2,         6
    9937,  2,         6
    9938,  2,         6
    9939,  2,         6
    9961,  2,         6
    9962,  2,         6
    9963,  2,         6
    9964,  2,         6
    9991,  2,         4
    9992,  2,         4
    9993,  2,         4
    9994,  2,         4
   10913,  2,        46
   11364,  2,        44
   11365,  2,        44
   12344,  2,        86
   12406,  2,        47
   12648,  2,        36
   12650,  2,        37
   12651,  2,        36
   12869,  2,        41
   12872,  2,        44
   12876,  2,        36
   12877,  2,        37
   12882,  2,        38
   12883,  2,        43
   13037,  2,        76
   13080,  2,        41
   13149,  2,        77
   13716,  2,        76
   13718,  2,        78
   15224,  2,        34
   15970,  2,        35
   15973,  2,        35
   16363,  2,        43
   16740,  2,        22
   16741,  2,        25
   16742,  2,        24
   16775,  2,        12
   16781,  2,         8
   18818,  2,         5
   19340,  2,         4
   19341,  2,         4
   19342,  2,         4
   19553,  2,         8
   19590,  2,         3
   19591,  2,         3
   19592,  2,         3
   19593,  2,         3
   19641,  2,         6
   19723,  2,         7
   19842,  2,         2
   19843,  2,         2
   19845,  2,         2
   19846,  2,         2
   19901,  2,         6
   20968,  2,        17
   20981,  2,        12
     331,  9,       247
     485,  2,       139
    2047,  2,       108
    2353,  9,       230
    2364,  9,       229
    2365,  9,       221
    2373,  9,       164
    2775,  9,       236
    2895,  9,       228
    2898,  9,       225
    2900,  9,       228
    2901,  9,       242
    5873,  2,        68
    8267,  2,         9
    8268,  2,        13
    8269,  2,         9
    8270,  2,         9
    8309,  2,         9
    8310,  2,         9
    8311,  2,         9
    8312,  2,         9
    8313,  2,         9
    8320,  2,        13
    8321,  2,        10
    8322,  2,        10
    8353,  2,         9
    8354,  2,         9
    8355,  2,        11
    8356,  2,         8
    8357,  2,         8
    8403,  2,        10
    8404,  2,        11
    8405,  2,         9
    8406,  2,         9
    9809,  2,         7
    9905,  2,         7
    9960,  2,        12
   10315,  2,        50
   11310,  2,        84
   11314,  2,        83
   12537,  2,        37
   12647,  2,        39
   12875,  2,        36
   12878,  2,        39
   12879,  2,        36
   12881,  2,        39
   13036,  2,        85
   13159,  2,        49
   13344,  2,        52
   13801,  2,        38
   16387,  2,        31
   16521,  2,        42
   16777,  2,        14
   16780,  2,         8
   16820,  2,        44
   16833,  2,        33
   16909,  2,        12
   16919,  2,        36
   20976,  2,        14
   20987,  2,        13
      43,  2,        97
      51,  9,       247
      74,  9,       239
     222,  2,       115
    1862,  2,        93
    1863,  2,        85
    1864,  2,        84
    1897,  2,        89
    1898,  2,        85
    2289,  9,       229
    2886,  9,       133
    5872,  2,        69
    8218,  2,        11
    8219,  2,        11
    8220,  2,        11
    8221,  2,         9
    8271,  2,        11
    8272,  2,        13
    8273,  2,        10
    8302,  2,         9
    8303,  2,         9
    8304,  2,         9
    8305,  2,         9
    8314,  2,        11
    8315,  2,         8
    8344,  2,        10
    8345,  2,        10
    8346,  2,         9
    8401,  2,         8
    8402,  2,        10
    8410,  2,        10
    8411,  2,        10
    8412,  2,         9
    8413,  2,         9
    8465,  2,         7
    8466,  2,         7
    8467,  2,         7
    8468,  2,         7
    8469,  2,         7
    9123,  2,        52
    9744,  2,         8
    9751,  2,         9
    9758,  2,         7
    9765,  2,         7
    9784,  2,         9
    9931,  2,         6
    9932,  2,         4
    9933,  2,         4
    9934,  2,         4
    9990,  2,         7
   10875,  2,        49
   11903,  2,        87
   11990,  2,        47
   12343,  2,        81
   12536,  2,        38
   12645,  2,        36
   12870,  2,        46
   13035,  2,        84
   13085,  2,        38
   13146,  2,        85
   13331,  2,        75
   14497,  2,        44
   15212,  2,        39
   15221,  2,        36
   15984,  2,        35
   16385,  2,        32
   16562,  2,        27
   16776,  2,        12
   16804,  2,         6
   16805,  2,         5
   16886,  2,        25
   18804,  2,         4
   18805,  2,         4
   18806,  2,         4
   19755,  2,         3
   19924,  2,         9
   19927,  2,         9
      38,  2,        96
     125,  2,       119
    1798,  2,        90
    1838,  2,        88
    1990,  2,       117
    2025,  2,        80
    2356,  9,       143
    2372,  9,       145
    2393,  9,       174
    2442,  9,       241
    2452,  9,       141
    5871,  2,        72
    5956,  2,        74
    8222,  2,         9
    8260,  2,         9
    8261,  2,         9
    8262,  2,        11
    8263,  2,        11
    8264,  2,        11
    8306,  2,         9
    8307,  2,        11
    8308,  2,         8
    8347,  2,         9
    8348,  2,        11
    8349,  2,         8
    8350,  2,         8
    8396,  2,        10
    8397,  2,         9
    8398,  2,         9
    8399,  2,         9
    8409,  2,         8
    8463,  2,        14
    8464,  2,        10
    8514,  2,         9
    8515,  2,         7
    8516,  2,         7
    8517,  2,         7
    8518,  2,         7
    9183,  2,        50
    9190,  2,        52
    9230,  2,        49
    9752,  2,        10
    9766,  2,         6
    9773,  2,        12
    9930,  2,         5
    9956,  2,         4
    9957,  2,         4
    9958,  2,         4
    9959,  2,         4
   10016,  2,         4
   10017,  2,         4
   10018,  2,         4
   10019,  2,         4
   10340,  2,        48
   11311,  2,        89
   11312,  2,        87
   11313,  2,        88
   11360,  2,        46
   11361,  2,        47
   11902,  2,        95
   12341,  2,        85
   12414,  2,        45
   12483,  2,        87
   12484,  2,        90
   12485,  2,        84
   12602,  2,        88
   12604,  2,        79
   12644,  2,        37
   12829,  2,        83
   12868,  2,        44
   13034,  2,        85
   13075,  2,        42
   13084,  2,        41
   13087,  2,        39
   13088,  2,        39
   13148,  2,        83
   13330,  2,        77
   13795,  2,        41
   14495,  2,        40
   14496,  2,        42
   15220,  2,        34
   15222,  2,        37
   15983,  2,        33
   16561,  2,        24
   16739,  2,        25
   16883,  2,        28
   16889,  2,        23
   16917,  2,        42
   18819,  2,         7
   18846,  2,         3
   18847,  2,         3
   18848,  2,         4
   19400,  2,         4
   19569,  2,         7
   19586,  2,         3
   19587,  2,         3
   19588,  2,         3
   19589,  2,         3
   19756,  2,         5
   19835,  2,         5
   19836,  2,         5
   19999,  2,         4
   20000,  2,         4
   20001,  2,         4
    1842,  2,        91
    2046,  2,       114
    2094,  9,       170
    2104,  2,       110
    2105,  2,       103
    2203,  9,       159
    2207,  9,       145
    2212,  9,       141
    2229,  9,       171
    2230,  9,       178
    2267,  9,       159
    2291,  9,       233
    2350,  9,       151
    2361,  9,       144
    2437,  9,       171
    2516,  9,       153
    2524,  9,       151
    2541,  9,       149
    2561,  9,       139
    2625,  9,       158
    2983,  9,       180
    5953,  2,        86
    5954,  2,        73
    5957,  2,        74
    8169,  2,         9
    8253,  2,         9
    8265,  2,        11
    8400,  2,         8
    8408,  2,         8
    8461,  2,        11
    8462,  2,        11
    9124,  2,        57
    9125,  2,        53
    9126,  2,        56
    9192,  2,        53
    9193,  2,        51
   10671,  2,        51
   11357,  2,        49
   11387,  2,        49
   11899,  2,        91
   11900,  2,        86
   11978,  2,        50
   11982,  2,        48
   12342,  2,        90
   12418,  2,        48
   12492,  2,        51
   12603,  2,        85
   12826,  2,        84
   12828,  2,        85
   13225,  2,        45
   13798,  2,        41
   13824,  2,        40
   14493,  2,        44
   15213,  2,        41
   15214,  2,        49
   15231,  2,        45
   15235,  2,        43
   15239,  2,        43
   15980,  2,        33
   16556,  2,        33
   16558,  2,        27
   16560,  2,        29
   16577,  2,        13
   16779,  2,        10
   16800,  2,         6
   16826,  2,        41
   16938,  2,        24
   16939,  2,        17
   18803,  2,         6
   19568,  2,         5
   19921,  2,        14
      27,  2,        98
     170,  2,       102
    1837,  2,        90
    1839,  2,        93
    1880,  9,       228
    1973,  2,        84
    2053,  2,       116
    2106,  2,       108
    2168,  2,       121
    2169,  2,       109
    2170,  2,       107
    2300,  2,       114
    2517,  9,       153
    2523,  9,       148
    2557,  9,       254
    2621,  9,       150
    2624,  9,       150
    2756,  9,       174
    2757,  9,       186
    2760,  9,       165
    2779,  9,       172
    2781,  9,       168
    2882,  9,       174
    2911,  9,       170
    2924,  9,       187
    3022,  9,       165
    5932,  2,        76
    5955,  2,        73
    5967,  2,        82
    6589,  2,        57
    8213,  2,         9
    8223,  2,        13
    8254,  2,         9
    8255,  2,        11
    8256,  2,         9
    8266,  2,        11
    8295,  2,         9
    8296,  2,         9
    8395,  2,         8
    8407,  2,         8
    8460,  2,        14
    8513,  2,         8
    9191,  2,        54
   10015,  2,         8
   10333,  2,        51
   10336,  2,        48
   10337,  2,        53
   10341,  2,        53
   10682,  2,        52
   10878,  2,        50
   10911,  2,        51
   10914,  2,        47
   10917,  2,        47
   11356,  2,        48
   11366,  2,        48
   11901,  2,        88
   11977,  2,        48
   11986,  2,        46
   12491,  2,        53
   12642,  2,        47
   12649,  2,        38
   12827,  2,        85
   13090,  2,        40
   13228,  2,        44
   13413,  2,        47
   13417,  2,        47
   13421,  2,        45
   13434,  2,        48
   13438,  2,        50
   13797,  2,        39
   14491,  2,        40
   14492,  2,        43
   14514,  2,        44
   15216,  2,        37
   15237,  2,        34
   15242,  2,        34
   15372,  2,        10
   15977,  2,        33
   15981,  2,        35
   16554,  2,        31
   16555,  2,        29
   16557,  2,        29
   16679,  2,        41
   16682,  2,        40
   16795,  2,        11
   16821,  2,        49
   16899,  2,        23
   16900,  2,        23
   19550,  2,         8
   19832,  2,         3
   19833,  2,         3
   19834,  2,         3
   20180,  2,         5
      53,  2,       129
     189,  9,       228
     221,  2,       129
     253,  9,       234
    2024,  2,        82
    2052,  2,       114
    2057,  9,       182
    2214,  9,       212
    2288,  9,       209
    2374,  9,       212
    2458,  9,       212
    2555,  9,       226
    2574,  9,       184
    2575,  9,       228
    2616,  9,       148
    2623,  9,       156
    2754,  9,       171
    2778,  9,       165
    3102,  9,       163
    5928,  2,        75
    6588,  2,        58
    6785,  2,        58
    8211,  2,        12
    8212,  2,         9
    8214,  2,         9
    8215,  2,         9
    8257,  2,         9
    8258,  2,         9
    8297,  2,        11
    8298,  2,         9
    8299,  2,         9
    8300,  2,         9
    8394,  2,         8
    8563,  2,         5
    8564,  2,         5
    8565,  2,         5
    8566,  2,         5
    8567,  2,         5
    9127,  2,        50
    9164,  2,        53
    9759,  2,         7
   10680,  2,        56
   11383,  2,        52
   12480,  2,        90
   12481,  2,        90
   12533,  2,        41
   12534,  2,        39
   12599,  2,        91
   12600,  2,        89
   12824,  2,        92
   12825,  2,        90
   13032,  2,        84
   13033,  2,        88
   13076,  2,        44
   13089,  2,        50
   13091,  2,        44
   13147,  2,        85
   13158,  2,        53
   13217,  2,        49
   13219,  2,        39
   13232,  2,        43
   13234,  2,        51
   13408,  2,        46
   13409,  2,        48
   13412,  2,        49
   13420,  2,        45
   13430,  2,        48
   13446,  2,        42
   13793,  2,        46
   13794,  2,        44
   13816,  2,        47
   13820,  2,        47
   13831,  2,        38
   14505,  2,        40
   14509,  2,        40
   14510,  2,        45
   14513,  2,        40
   15218,  2,        41
   15230,  2,        41
   15233,  2,        36
   16487,  2,        30
   16644,  2,        49
   16665,  2,        57
   16672,  2,        59
   16676,  2,        39
   16956,  2,        21
   20160,  2,         6
     197,  2,       107
     223,  2,       115
    1679,  9,       244
    1992,  2,       106
    2045,  2,       113
    2232,  2,       125
    2301,  2,       106
    2383,  2,       105
    2453,  9,       217
    2468,  9,       171
    2548,  9,       158
    2565,  9,       217
    2663,  9,       176
    2664,  9,       184
    2665,  9,       183
    2720,  9,       153
    2722,  9,       153
    2723,  9,       152
    2724,  9,       159
    2725,  9,       153
    2726,  9,       153
    2755,  9,       194
    2824,  9,       162
    2825,  9,       160
    2827,  9,       160
    2870,  9,       184
    2887,  9,       137
    3002,  9,       198
    3023,  9,       223
    3091,  9,       175
    3101,  9,       167
    3117,  9,       202
    3196,  9,       176
    3197,  9,       174
    3454,  9,       174
    3488,  9,       161
    3609,  9,       156
    3638,  9,       165
    3791,  9,       169
    5929,  2,        77
    6521,  2,        59
    6596,  2,        59
    8216,  2,        12
    8259,  2,        11
    8301,  2,        11
    8339,  2,         9
    8457,  2,        12
    8512,  2,         8
    9184,  2,        53
    9760,  2,         6
   10328,  2,        53
   10329,  2,        54
   10331,  2,        58
   10332,  2,        49
   10342,  2,        53
   11362,  2,        49
   11379,  2,        54
   11386,  2,        50
   12339,  2,        89
   12340,  2,        96
   12417,  2,        43
   12482,  2,        89
   12531,  2,        44
   12601,  2,        88
   12873,  2,        51
   13086,  2,        46
   13092,  2,        49
   13212,  2,        47
   13216,  2,        47
   13221,  2,        45
   13231,  2,        46
   13246,  2,        40
   13407,  2,        47
   13411,  2,        45
   13416,  2,        45
   13419,  2,        45
   13450,  2,        42
   13812,  2,        49
   13835,  2,        42
   14487,  2,        41
   14501,  2,        42
   14508,  2,        37
   14512,  2,        37
   15217,  2,        39
   15229,  2,        36
   15238,  2,        36
   15380,  2,         8
   16669,  2,        57
   16798,  2,         7
   16828,  2,        40
   16896,  2,        22
   16897,  2,        22
   19547,  2,         5
   19941,  2,         8
   19944,  2,         6
      10,  2,       126
      12,  2,       119
      37,  2,       104
     171,  2,       104
     220,  2,       126
     328,  9,       242
     382,  9,       239
    1722,  9,       190
    1896,  2,        91
    2281,  9,       165
    2450,  9,       189
    2585,  9,       220
    2633,  9,       168
    2658,  9,       208
    2667,  9,       225
    2763,  9,       223
    2828,  9,       162
    2873,  9,       192
    2879,  9,       192
    2972,  9,       187
    2973,  9,       207
    2978,  9,       177
    2981,  9,       179
    2985,  9,       183
    2997,  9,       193
    3001,  9,       199
    3003,  9,       202
    3004,  9,       206
    3012,  9,       184
    3034,  9,       223
    3086,  9,       167
    3097,  9,       195
    3099,  9,       181
    3100,  9,       177
    3103,  9,       184
    3129,  9,       160
    3154,  9,       227
    3192,  9,       174
    3195,  9,       180
    3198,  9,       183
    3342,  9,       160
    3405,  9,       175
    3406,  9,       160
    3421,  9,       161
    3483,  9,       164
    3484,  9,       162
    3485,  9,       159
    3486,  9,       161
    3487,  9,       166
    3489,  9,       160
    3490,  9,       161
    3491,  9,       157
    3631,  9,       164
    3640,  9,       165
    3792,  9,       170
    3801,  9,       162
    5931,  2,        77
    6511,  2,        61
    8338,  2,         9
    8340,  2,        11
    8459,  2,        12
    9225,  2,        53
   11358,  2,        56
   11375,  2,        54
   11382,  2,        50
   12416,  2,        43
   12530,  2,        44
   13081,  2,        47
   13203,  2,        46
   13204,  2,        47
   13208,  2,        48
   13213,  2,        52
   13215,  2,        46
   13222,  2,        51
   13223,  2,        43
   13224,  2,        44
   13227,  2,        46
   13250,  2,        42
   13424,  2,        43
   13426,  2,        48
   13454,  2,        42
   13563,  2,         8
   13828,  2,        43
   14897,  2,         6
   14898,  2,         6
   14899,  2,         6
   14900,  2,         6
   15234,  2,        39
   15241,  2,        39
   15243,  2,        41
   15978,  2,        38
   16445,  2,        32
   16639,  2,        45
   16680,  2,        45
   16683,  2,        41
   16778,  2,        13
   16836,  2,        49
   18855,  2,         8
      16,  2,       103
      36,  2,       105
     169,  2,       103
     172,  2,       103
     194,  2,       104
     198,  2,       106
     214,  9,       245
     284,  9,       253
     327,  9,       240
     375,  9,       248
    1718,  2,       100
    1840,  2,       103
    1989,  2,       126
    2093,  9,       203
    2537,  9,       157
    2713,  9,       157
    2749,  9,       204
    2752,  9,       193
    2753,  9,       193
    2774,  9,       223
    2820,  9,       165
    2839,  9,       166
    2855,  9,       187
    2857,  9,       192
    2859,  9,       199
    2860,  9,       192
    2883,  9,       193
    2919,  9,       248
    2976,  9,       195
    2977,  9,       188
    2979,  9,       178
    2996,  9,       203
    3007,  9,       203
    3085,  9,       169
    3087,  9,       174
    3088,  9,       172
    3098,  9,       184
    3105,  9,       230
    3107,  9,       178
    3114,  9,       198
    3119,  9,       172
    3136,  9,       199
    3194,  9,       189
    3203,  9,       167
    3251,  9,       179
    3252,  9,       187
    3269,  9,       171
    3307,  9,       192
    3310,  9,       180
    3325,  9,       184
    3326,  9,       180
    3329,  9,       159
    3330,  9,       161
    3331,  9,       162
    3333,  9,       165
    3334,  9,       165
    3335,  9,       159
    3336,  9,       159
    3341,  9,       161
    3395,  9,       170
    3469,  9,       166
    3540,  9,       165
    3613,  9,       160
    3622,  9,       153
    3623,  9,       155
    3624,  9,       162
    3626,  9,       155
    3639,  9,       163
    3793,  9,       163
    3794,  9,       165
    5887,  2,        86
    5930,  2,        78
    6678,  2,        61
    8204,  2,        13
    8224,  2,        15
    8246,  2,        13
    8247,  2,        15
    8337,  2,         9
    8341,  2,        11
    8342,  2,        10
    8343,  2,         8
    8393,  2,         9
    8456,  2,        12
    8458,  2,        12
    8507,  2,        13
    8508,  2,         9
    8509,  2,         9
    8510,  2,         9
    8511,  2,         9
    8557,  2,         5
    8558,  2,         5
    8559,  2,         5
    8560,  2,         5
    9185,  2,        54
    9186,  2,        60
    9226,  2,        57
    9745,  2,        11
   10330,  2,        56
   10334,  2,        58
   10338,  2,        56
   10876,  2,        56
   10881,  2,        56
   10925,  2,        51
   10928,  2,        53
   11374,  2,        51
   11378,  2,        52
   12413,  2,        45
   13077,  2,        48
   13078,  2,        45
   13209,  2,        54
   13230,  2,        49
   13415,  2,        45
   13423,  2,        46
   13427,  2,        46
   13442,  2,        45
   13832,  2,        43
   13839,  2,        42
   14488,  2,        43
   14489,  2,        45
   15376,  2,         8
   16576,  2,        14
   16825,  2,        44
   16831,  2,        48
   16834,  2,        43
   18856,  2,         7
   18857,  2,         9
   19343,  2,         7
   19640,  2,         6
     160,  9,       280
     195,  2,       106
     196,  2,       104
     259,  2,       133
     388,  9,       171
     396,  9,       161
     428,  9,       249
     430,  2,       138
     442,  9,       166
     479,  2,       139
     884,  9,       162
     928,  9,       161
    1095,  9,       162
    1894,  2,        94
    1895,  2,        90
    2020,  2,        93
    2041,  2,       125
    2042,  2,       129
    2102,  2,       127
    2103,  2,       124
    2107,  2,       116
    2171,  2,       110
    2233,  2,       124
    2234,  2,       124
    2380,  2,       118
    2429,  9,       265
    2485,  2,       123
    2709,  9,       163
    2714,  9,       157
    2810,  9,       166
    2856,  9,       199
    2858,  9,       200
    2876,  9,       208
    2877,  9,       212
    2878,  9,       207
    2923,  9,       206
    2974,  9,       202
    2975,  9,       187
    2987,  9,       193
    2988,  9,       189
    2999,  9,       204
    3016,  9,       232
    3019,  9,       227
    3047,  9,       236
    3050,  9,       166
    3089,  9,       171
    3090,  9,       178
    3120,  9,       175
    3156,  9,       234
    3199,  9,       196
    3204,  9,       171
    3208,  9,       163
    3209,  9,       157
    3216,  9,       163
    3218,  9,       161
    3222,  9,       154
    3322,  9,       177
    3323,  9,       185
    3324,  9,       186
    3328,  9,       169
    3332,  9,       164
    3337,  9,       165
    3338,  9,       165
    3339,  9,       158
    3340,  9,       156
    3356,  9,       157
    3357,  9,       156
    3407,  9,       248
    3422,  9,       165
    3457,  9,       179
    3471,  9,       154
    3472,  9,       154
    3476,  9,       162
    3477,  9,       169
    3492,  9,       159
    3493,  9,       159
    3494,  9,       153
    3546,  9,       163
    3547,  9,       157
    3608,  9,       168
    3610,  9,       163
    3611,  9,       164
    3625,  9,       161
    6117,  2,        90
    6522,  2,        61
    6590,  2,        60
    8248,  2,        12
    8288,  2,         9
    8289,  2,         9
    8453,  2,        14
    8454,  2,        10
    8455,  2,        10
    8506,  2,        11
    9218,  2,        60
    9220,  2,        58
    9221,  2,        62
    9224,  2,        57
    9228,  2,        56
    9986,  2,         6
    9987,  2,         6
    9988,  2,         6
    9989,  2,         6
   10343,  2,        54
   10681,  2,        53
   10915,  2,        57
   10918,  2,        53
   10922,  2,        51
   12359,  2,        55
   12646,  2,        39
   12871,  2,        49
   12874,  2,        47
   13082,  2,        51
   13205,  2,        53
   13207,  2,        46
   13220,  2,        48
   13226,  2,        49
   13428,  2,        47
   13431,  2,        46
   13836,  2,        46
   14483,  2,        41
   14485,  2,        45
   14506,  2,        45
   16384,  2,        31
   16386,  2,        31
   16575,  2,        16
   16643,  2,        48
   16652,  2,        57
   16673,  2,        55
   16684,  2,        49
   16823,  2,        50
   16824,  2,        50
   16827,  2,        44
   19357,  2,         4
   19358,  2,         4
   19605,  2,         6
     121,  9,       273
     122,  9,       250
     146,  2,       105
     159,  9,       277
     359,  9,       244
     384,  9,       256
     429,  9,       253
     464,  9,       240
     478,  9,       261
     524,  9,       254
     529,  2,       126
     567,  9,       261
     923,  9,       171
     927,  9,       161
     932,  9,       160
     973,  9,       172
     978,  9,       163
    1699,  9,       282
    1843,  2,        98
    1844,  2,        92
    1987,  2,       132
    2108,  2,       126
    2167,  2,       124
    2260,  9,       277
    2274,  9,       280
    2346,  9,       270
    2378,  2,       128
    2388,  2,       121
    2410,  9,       260
    2411,  9,       257
    2423,  9,       277
    2431,  9,       272
    2461,  9,       197
    2474,  2,       136
    2475,  2,       121
    2613,  9,       276
    2614,  9,       267
    2710,  9,       157
    2812,  9,       156
    2817,  9,       170
    2986,  9,       193
    3018,  9,       250
    3049,  9,       163
    3071,  9,       170
    3121,  9,       169
    3128,  9,       172
    3193,  9,       191
    3205,  9,       161
    3206,  9,       163
    3207,  9,       165
    3215,  9,       164
    3217,  9,       174
    3219,  9,       159
    3221,  9,       168
    3223,  9,       162
    3247,  9,       161
    3303,  9,       174
    3315,  9,       162
    3316,  9,       164
    3317,  9,       161
    3327,  9,       162
    3344,  9,       156
    3397,  9,       163
    3408,  9,       163
    3439,  9,       179
    3458,  9,       186
    3468,  9,       172
    3473,  9,       162
    3474,  9,       151
    3475,  9,       154
    3478,  9,       163
    3479,  9,       163
    3480,  9,       164
    3481,  9,       158
    3531,  9,       162
    3602,  9,       180
    3617,  9,       166
    3618,  9,       163
    3619,  9,       164
    3620,  9,       160
    3621,  9,       162
    3628,  9,       173
    3973,  9,       158
    5888,  2,        82
    5907,  2,        83
    5933,  2,        78
    5934,  2,        77
    5971,  2,        79
    5982,  2,        82
    6113,  2,        87
    6114,  2,        91
    6115,  2,        91
    6116,  2,        91
    6679,  2,        60
    8162,  2,        10
    8170,  2,        10
    8205,  2,        14
    8249,  2,        12
    8250,  2,        12
    8290,  2,        11
    8291,  2,         9
    8292,  2,         9
    8293,  2,         9
    8389,  2,        12
    8390,  2,         8
    8391,  2,         8
    8392,  2,         8
    8562,  2,         9
    9227,  2,        56
    9753,  2,        11
    9955,  2,         8
    9985,  2,        10
   10011,  2,         5
   10012,  2,         5
   10013,  2,         5
   10014,  2,         5
   10349,  2,        54
   10352,  2,        56
   10683,  2,        58
   10687,  2,        53
   10912,  2,        55
   10927,  2,        50
   11989,  2,        45
   12409,  2,        46
   13044,  2,        54
   13242,  2,        45
   13449,  2,        38
   13453,  2,        38
   13810,  2,        46
   13814,  2,        48
   13818,  2,        46
   13821,  2,        42
   13823,  2,        46
   13840,  2,        46
   15982,  2,        32
   16648,  2,        56
   16649,  2,        58
   16653,  2,        54
   16681,  2,        52
   16822,  2,        48
   16832,  2,        52
      33,  2,       110
      88,  9,       242
     128,  2,       112
     188,  9,       279
     234,  9,       257
     235,  9,       263
     239,  9,       255
     273,  9,       254
     460,  9,       243
     461,  9,       253
     463,  9,       246
     472,  9,       275
     514,  9,       271
     515,  9,       255
     517,  9,       243
     520,  9,       248
     525,  9,       258
     566,  9,       258
     568,  9,       271
     569,  9,       260
     792,  9,       183
    1083,  9,       173
    1091,  9,       173
    1203,  9,       172
    1841,  2,        96
    1856,  9,       187
    1965,  9,       185
    1993,  2,       106
    2000,  2,       135
    2002,  2,       131
    2044,  2,       118
    2049,  2,       114
    2051,  2,       123
    2054,  2,       121
    2110,  2,       132
    2133,  9,       246
    2302,  2,       131
    2370,  9,       231
    2379,  2,       124
    2412,  9,       256
    2448,  9,       184
    2494,  9,       266
    2547,  9,       180
    2549,  9,       187
    2566,  9,       182
    2567,  9,       175
    2586,  9,       254
    2673,  9,       179
    2699,  9,       259
    2961,  9,       169
    3040,  9,       243
    3126,  9,       237
    3137,  9,       254
    3153,  9,       253
    3220,  9,       164
    3261,  9,       161
    3278,  9,       172
    3318,  9,       161
    3360,  9,       154
    3456,  9,       179
    3728,  9,       163
    3729,  9,       155
    3730,  9,       163
    3741,  9,       158
    3757,  9,       165
    3781,  9,       181
    3788,  9,       174
    3958,  9,       155
    3959,  9,       157
    5903,  2,        81
    5904,  2,        83
    6019,  2,        96
    8206,  2,        16
    8217,  2,        14
    8239,  2,        14
    8240,  2,        11
    8241,  2,        11
    8251,  2,        12
    8252,  2,        12
    8294,  2,        13
    8449,  2,         9
    8556,  2,         9
    9177,  2,        61
    9178,  2,        59
    9229,  2,        57
    9767,  2,         9
   10045,  2,         7
   10046,  2,         7
   10047,  2,         7
   10048,  2,         7
   10049,  2,         7
   10339,  2,        59
   10685,  2,        53
   10924,  2,        52
   11981,  2,        53
   11985,  2,        47
   12404,  2,        44
   12643,  2,        39
   13079,  2,        51
   13211,  2,        46
   13233,  2,        47
   13429,  2,        47
   13432,  2,        45
   13435,  2,        44
   13445,  2,        42
   13815,  2,        44
   13819,  2,        46
   13822,  2,        46
   13826,  2,        39
   13830,  2,        37
   13834,  2,        37
   13838,  2,        37
   14484,  2,        43
   14502,  2,        45
   15236,  2,        33
   15240,  2,        33
   15976,  2,        32
   15979,  2,        32
   16641,  2,        58
   16651,  2,        54
   16666,  2,        48
   19356,  2,         6
   19359,  2,         5
   19622,  2,         7
     120,  9,       263
     162,  9,       276
     163,  9,       266
     173,  2,       111
     211,  9,       260
     231,  9,       251
     432,  2,       144
     465,  9,       259
     702,  9,       259
     729,  9,       185
     783,  9,       178
     902,  9,       179
    1031,  9,       174
    1071,  9,       176
    1692,  9,       201
    1706,  9,       182
    1790,  2,        91
    1813,  2,        95
    1925,  9,       181
    1998,  2,       133
    1999,  2,       140
    2001,  2,       137
    2382,  2,       113
    2397,  2,       138
    2447,  9,       188
    2559,  9,       191
    2570,  9,       172
    2587,  9,       247
    2705,  9,       264
    2735,  9,       244
    2738,  9,       179
    2771,  9,       253
    2782,  9,       205
    2984,  9,       193
    3038,  9,       170
    3083,  9,       167
    3104,  9,       210
    3106,  9,       199
    3169,  9,       177
    3210,  9,       167
    3213,  9,       174
    3214,  9,       160
    3319,  9,       167
    3361,  9,       158
    3470,  9,       178
    3482,  9,       161
    3532,  9,       166
    3533,  9,       167
    3534,  9,       168
    3544,  9,       163
    3545,  9,       164
    3592,  9,       169
    3594,  9,       178
    3605,  9,       165
    3630,  9,       169
    3641,  9,       170
    3738,  9,       154
    3751,  9,       156
