     221,  264.78,  241.00,   21.46,         2364.86,    125933940.39, 4,   39.75,  -17.29,   15.94,   35.61
     253,  235.24,  286.00,   20.88,         1858.65,    126799831.44, 3,  162.81, -384.77,    2.65,   34.19
    2024,  261.04,  241.00,   24.89,         1995.31,    125214631.42, 4,   39.11,   -5.29,   15.70,   35.83
    2052,  264.24,  241.00,   24.83,         2217.77,    125784911.27, 4,   39.46,  -15.33,   14.89,   35.74
    2057,  282.64,  286.00,   24.51,         2217.77,    126330687.68, 3,  408.82, -212.42,    6.83,   35.26
    2214,  235.89,  286.00,   20.59,         2214.68,    124984172.90, 3,  146.75, -463.05,    2.71,   34.08
    2288,  235.41,  286.00,   20.67,         2485.98,    125847556.84, 3,  154.55, -425.02,    2.68,   34.13
    2374,  236.27,  286.00,   25.46,         2042.10,    125151491.81, 3,  182.09, -412.78,    3.11,   34.15
    2458,  236.32,  286.00,   22.96,         2288.38,    124725758.84, 3,  164.13, -430.64,    3.12,   34.12
    2555,  236.51,  286.00,   21.62,         2134.19,    125186544.71, 3,  183.14, -411.73,    3.08,   34.14
    2574,  284.87,  286.00,   15.99,         2134.19,    124974922.31, 3,  327.61, -194.00,    7.11,   35.20
    2575,  236.30,  286.00,   19.53,         2134.19,    126945883.43, 3,  254.99, -340.32,    2.93,   34.22
    2616,  261.39,  286.00,   29.89,         2367.00,    124729070.19, 3,   82.29,   -7.43,    2.61,   34.49
    2623,  261.70,  286.00,   29.14,         2367.00,    125061115.53, 3,   77.91,   -6.48,    2.53,   34.46
    2754,  286.53,  286.00,   12.12,         2193.56,    125087235.97, 3,  229.17, -206.19,    7.07,   35.00
    2778,  286.11,  286.00,   18.66,         2193.56,    125191032.78, 3,  229.93, -204.82,    7.06,   35.01
    3102,  284.92,  286.00,   11.42,         2344.82,    126002248.10, 3,  365.62, -197.39,    7.08,   35.21
    5928,  259.23,  241.00,   29.55,         1866.17,    125679315.95, 4,   52.01,  -22.52,   15.77,   36.22
    6588,  255.46,  241.00,   35.54,         2210.56,    126855299.83, 4,   71.03,  -84.36,   15.69,   36.36
    6785,  257.04,  241.00,   35.07,         2160.26,    126516573.66, 4,   66.14,  -65.55,   15.40,   36.31
    8211,  217.76,  241.00,   50.01,         2270.33,    125189698.04, 4,  221.71, -539.27,    4.21,   35.16
    8212,  217.79,  241.00,   49.88,         2270.33,    125530832.40, 4,  229.72, -503.86,    4.42,   35.18
    8214,  217.82,  241.00,   49.59,         2270.33,    124526943.63, 4,  207.40, -602.51,    4.42,   35.18
    8215,  217.88,  241.00,   49.46,         2270.33,    125475446.50, 4,  228.00, -511.45,    4.42,   35.18
    8257,  217.53,  241.00,   50.45,         2196.47,    125068785.91, 4,  219.42, -549.39,    4.21,   35.16
    8258,  217.56,  241.00,   50.32,         2196.47,    125424390.99, 4,  226.86, -516.51,    4.21,   35.16
    8297,  217.39,  241.00,   51.60,         2157.55,    124853498.78, 4,  214.27, -572.16,    4.05,   35.15
    8298,  217.38,  241.00,   51.48,         2157.55,    124710225.77, 4,  211.40, -584.81,    4.05,   35.15
    8299,  217.41,  241.00,   51.37,         2157.55,    125401557.36, 4,  226.86, -516.51,    4.05,   35.15
    8300,  217.44,  241.00,   51.25,         2157.55,    125887761.08, 4,  237.16, -470.97,    4.05,   35.15
    8394,  216.91,  241.00,   53.45,         2168.45,    126057003.12, 4,  233.03, -480.59,    3.80,   35.14
    8563,  216.54,  241.00,   55.88,         2197.36,    126142173.27, 4,  234.68, -472.55,    3.58,   35.13
    8564,  216.54,  241.00,   55.74,         2197.36,    126142173.27, 4,  234.68, -472.55,    3.58,   35.13
    8565,  216.54,  241.00,   55.60,         2197.36,    126142173.27, 4,  234.68, -472.55,    3.58,   35.13
    8566,  216.54,  241.00,   55.46,         2197.36,    126142173.27, 4,  234.68, -472.55,    3.58,   35.13
    8567,  216.54,  241.00,   55.33,         2197.36,    126142173.27, 4,  234.68, -472.55,    3.58,   35.13
    9127,  256.77,  241.00,   35.29,         1916.92,    124789959.55, 4,   63.30,  -26.79,   15.54,   36.33
    9164,  256.84,  241.00,   35.42,         2092.75,    126954522.95, 4,   70.78,  -84.45,   15.54,   36.33
    9759,  218.79,  241.00,   48.06,         1796.68,    126494291.77, 4,  261.44, -395.32,    4.71,   35.20
   10680,  255.29,  241.00,   36.53,         2205.71,    124869633.96, 4,   62.40,  -30.62,   15.44,   36.32
   11383,  256.10,  241.00,   36.41,         1635.60,    124983466.77, 4,   63.93,  -31.66,   15.28,   36.30
   12480,  264.88,  241.00,   25.06,           77.84,    125851518.81, 4,   39.61,  -16.31,   14.82,   35.79
   12481,  265.17,  241.00,   25.17,           77.43,    125404576.55, 4,   44.34,  -10.59,   14.63,   35.73
   12533,  253.57,  241.00,   37.29,         2116.17,    125894240.38, 4,   62.61,  -65.72,   15.31,   36.30
   12534,  253.63,  241.00,   37.12,         2116.17,    124992999.58, 4,   57.17,  -39.05,   15.32,   36.30
   12599,  265.12,  241.00,   24.95,          131.11,    126034941.92, 4,   44.67,  -19.20,   14.66,   35.66
   12600,  265.25,  241.00,   25.13,          120.26,    124979128.21, 4,   44.10,   -4.48,   14.63,   35.73
   12824,  265.07,  241.00,   24.82,          322.48,    126221164.96, 4,   44.76,  -21.72,   14.66,   35.66
   12825,  265.07,  241.00,   25.19,          321.79,    124785078.62, 4,   44.01,   -1.97,   14.64,   35.73
   13032,  264.60,  241.00,   24.29,          205.81,    126145022.72, 4,   40.14,  -19.90,   14.89,   35.74
   13033,  264.64,  241.00,   25.68,          205.93,    126122715.95, 4,   40.09,  -19.58,   14.82,   35.79
   13076,  257.67,  241.00,   34.33,         2296.70,    124681193.42, 4,   61.60,  -19.51,   15.60,   36.33
   13089,  257.93,  241.00,   35.21,         2355.04,    126642873.14, 4,   66.39,  -68.14,   15.40,   36.31
   13091,  256.48,  241.00,   36.32,         2355.04,    125988075.43, 4,   67.44,  -58.75,   15.28,   36.30
   13147,  264.44,  241.00,   25.68,          221.23,    125455434.13, 4,   38.88,  -11.41,   14.82,   35.79
   13158,  258.29,  241.00,   36.28,         2240.52,    124438147.84, 4,   58.56,   -5.80,   15.00,   36.25
   13217,  258.88,  241.00,   33.59,         1546.66,    126734859.60, 4,   61.66,  -57.52,   15.62,   36.32
   13219,  256.42,  241.00,   36.58,         1625.37,    126320649.17, 4,   68.62,  -67.78,   15.28,   36.30
   13232,  257.79,  241.00,   35.83,         1625.37,    124647071.70, 4,   61.47,  -18.22,   15.40,   36.31
   13234,  258.53,  241.00,   34.38,         1625.37,    126681798.40, 4,   61.59,  -56.36,   15.47,   36.31
   13408,  258.64,  241.00,   33.87,         1953.20,    124786968.87, 4,   59.05,  -13.94,   15.62,   36.32
   13409,  258.75,  241.00,   33.88,         1953.20,    126914873.14, 4,   61.91,  -61.59,   15.62,   36.32
   13412,  258.67,  241.00,   34.02,         1953.20,    126444522.92, 4,   61.28,  -51.13,   15.47,   36.31
   13420,  258.40,  241.00,   34.21,         1953.20,    124967535.21, 4,   59.29,  -18.00,   15.48,   36.31
   13430,  258.57,  241.00,   34.31,         2049.42,    126501914.32, 4,   61.35,  -52.29,   15.47,   36.31
   13446,  257.18,  241.00,   36.76,         2093.52,    126401131.61, 4,   65.82,  -62.31,   15.13,   36.27
   13793,  258.38,  241.00,   34.16,         2137.82,    125742404.64, 4,   60.34,  -35.44,   15.48,   36.31
   13794,  258.18,  241.00,   34.29,         2137.82,    124526694.15, 4,   58.70,   -8.12,   15.48,   36.31
   13816,  258.36,  241.00,   34.39,         2274.45,    126318439.09, 4,   61.10,  -48.22,   15.47,   36.31
   13820,  258.06,  241.00,   34.53,         2274.45,    125738979.83, 4,   60.34,  -35.44,   15.48,   36.31
   13831,  256.35,  241.00,   36.97,         2367.55,    125133948.38, 4,   64.47,  -35.82,   15.28,   36.30
   14505,  257.11,  241.00,   36.83,         2332.85,    125204323.35, 4,   62.88,  -32.48,   15.14,   36.27
   14509,  257.17,  241.00,   36.74,         2332.85,    125149380.30, 4,   62.75,  -31.18,   15.14,   36.27
   14510,  258.01,  241.00,   36.02,         2332.85,    126387081.60, 4,   61.21,  -49.96,   14.99,   36.24
   14513,  257.15,  241.00,   36.69,         2332.85,    124792088.09, 4,   61.85,  -22.11,   15.14,   36.27
   15218,  257.72,  241.00,   35.18,         1902.14,    124852627.17, 4,   61.98,  -23.40,   15.40,   36.31
   15230,  257.11,  241.00,   36.67,         1994.56,    125671832.19, 4,   64.03,  -44.15,   15.13,   36.27
   15233,  256.50,  241.00,   36.91,         1994.56,    125215967.11, 4,   64.74,  -37.91,   15.28,   36.30
   16487,  255.86,  241.00,   37.47,         2423.38,    125933970.44, 4,   67.00,  -59.23,   15.06,   36.27
   16644,  260.21,  241.00,   25.14,         2043.03,    126589980.84, 4,   46.81,  -29.48,   15.82,   35.88
   16665,  264.46,  241.00,   28.25,         2494.52,    125530703.87, 4,   39.02,  -12.39,   14.90,   35.96
   16672,  264.68,  241.00,   27.67,         1205.17,    124516530.68, 4,   37.08,    0.68,   14.78,   35.86
   16676,  260.98,  241.00,   30.29,         1430.88,    125951551.81, 4,   45.09,  -18.77,   15.59,   36.22
   16956,  251.22,  241.00,   39.99,          184.74,    126731229.48, 4,   63.58, -100.99,   13.90,   36.10
   20160,  269.20,  241.00,   40.54,         2175.10,    125793648.24, 4,   54.81,  -20.66,   11.63,   35.97
     197,  263.15,  241.00,   23.97,         2044.65,    128399706.72, 4,   42.74,  -23.09,   15.43,   35.71
     223,  264.08,  241.00,   21.45,         2364.86,    128405743.54, 4,   40.10,  -19.72,   16.05,   35.56
    1679,  235.75,  286.00,    9.04,         2174.20,    128746808.03, 3,  110.55, -325.98,    1.19,   34.00
    1992,  264.68,  241.00,   21.96,         1995.31,    128072279.71, 4,   40.48,  -22.27,   16.04,   35.57
    2045,  264.89,  241.00,   23.80,         2217.77,    129595499.98, 4,   38.63,   -9.91,   15.17,   35.64
    2232,  270.00,  241.00,   12.95,         2214.68,    127512101.71, 4,   48.44,  -28.93,   15.92,   35.42
    2301,  264.16,  241.00,   24.71,         2485.98,    128275356.34, 4,   40.26,  -20.78,   14.91,   35.72
    2383,  264.45,  241.00,   22.87,         2042.10,    127288407.61, 4,   41.47,  -28.88,   15.46,   35.62
    2453,  236.66,  286.00,   35.06,         2288.38,    127195352.25, 3,  249.18, -337.83,    5.60,   34.76
    2468,  282.05,  286.00,   25.25,         2288.38,    128287965.62, 3,  429.84, -147.18,    6.77,   35.27
    2548,  261.16,  286.00,   28.35,         2134.19,    127856728.60, 3,   42.47,    1.91,    1.48,   34.05
    2565,  235.67,  286.00,   15.43,         2134.19,    127540832.86, 3,  148.65, -360.16,    2.37,   34.17
    2663,  283.84,  286.00,   13.07,         2367.00,    127743014.54, 3,  492.19, -174.37,    6.99,   35.27
    2664,  283.51,  286.00,   13.03,         2367.00,    128417841.67, 3,  502.48, -139.24,    6.97,   35.27
    2665,  283.54,  286.00,   12.62,         2367.00,    127820407.32, 3,  493.38, -170.32,    6.99,   35.27
    2720,  261.55,  286.00,   29.40,         2193.56,    127725776.65, 3,   43.67,    1.53,    2.10,   34.35
    2722,  261.34,  286.00,   29.84,         2193.56,    127617156.30, 3,   44.63,    1.23,    2.08,   34.34
    2723,  261.72,  286.00,   28.90,         2193.56,    127657429.55, 3,   44.15,    1.38,    1.40,   34.02
    2724,  261.63,  286.00,   29.11,         2193.56,    128080417.47, 3,   40.31,    2.58,    2.16,   34.40
    2725,  261.81,  286.00,   29.20,         2193.56,    128341489.07, 3,   37.90,    3.33,    2.21,   34.43
    2726,  261.57,  286.00,   29.47,         2193.56,    127147126.95, 3,   48.96,   -0.11,    1.99,   34.28
    2755,  283.30,  286.00,   24.09,         2193.56,    127465692.93, 3,  487.83, -189.24,    7.01,   35.27
    2824,  261.00,  286.00,   29.24,         2214.38,    129469553.61, 3,   27.57,    6.56,    2.41,   34.57
    2825,  261.05,  286.00,   29.25,         2214.38,    129546216.67, 3,   26.85,    6.78,    2.42,   34.58
    2827,  261.09,  286.00,   29.13,         2214.38,    128747843.01, 3,   34.06,    4.53,    2.28,   34.48
    2870,  283.47,  286.00,   11.23,         2214.38,    129177238.13, 3,  513.97, -100.05,    6.94,   35.27
    2887,  261.90,  286.00,   28.27,         2214.38,    127087006.40, 3,   49.44,   -0.26,    1.14,   33.90
    3002,  284.08,  286.00,   19.43,         2206.80,    129549430.35, 3,  404.02,  -83.56,    6.98,   35.25
    3023,  287.49,  286.00,   17.85,         2206.80,    128856306.15, 3,  280.12, -119.90,    6.53,   35.00
    3091,  284.97,  286.00,    7.79,         2344.82,    129429636.73, 3,  403.95,  -89.53,    6.99,   35.24
    3101,  285.27,  286.00,   10.56,         2344.82,    127882997.56, 3,  297.52, -149.89,    6.89,   35.16
    3117,  287.87,  286.00,   21.38,         2344.82,    129480613.53, 3,  279.67, -101.57,    6.50,   35.02
    3196,  283.96,  286.00,   12.42,         2496.53,    128811260.74, 3,  508.42, -118.97,    6.95,   35.27
    3197,  284.10,  286.00,   11.70,         2496.53,    129100395.36, 3,  403.77, -105.07,    6.99,   35.24
    3454,  280.66,  286.00,   19.90,         2291.33,    127910732.66, 3,  312.54, -167.22,    6.20,   35.18
    3488,  280.47,  286.00,   18.69,         2291.33,    128322507.97, 3,  314.44, -140.98,    6.17,   35.18
    3609,  279.93,  286.00,   19.08,         2347.22,    129448055.74, 3,  269.41,  -56.51,    5.54,   35.11
    3638,  280.21,  286.00,   19.40,         2347.22,    127550853.02, 3,  310.88, -190.18,    6.22,   35.17
    3791,  279.43,  286.00,   19.76,         2399.34,    128321630.50, 3,  263.26, -130.76,    5.67,   35.10
    5929,  260.05,  241.00,   28.51,         1866.17,    129050604.25, 4,   51.07,  -27.33,   15.67,   36.12
    6521,  255.56,  241.00,   35.46,         2490.72,    127557896.07, 4,   69.37,  -73.66,   15.70,   36.36
    6596,  256.87,  241.00,   35.25,         2210.56,    128636245.13, 4,   64.57,  -45.62,   15.54,   36.33
    8216,  218.04,  241.00,   49.31,         2270.33,    128613209.86, 4,  216.34, -233.94,    4.42,   35.18
    8259,  217.67,  241.00,   50.19,         2196.47,    127128523.63, 4,  258.86, -352.61,    4.20,   35.16
    8301,  217.48,  241.00,   51.13,         2157.55,    127533139.61, 4,  244.94, -324.37,    4.05,   35.15
    8339,  217.27,  241.00,   52.44,         2175.70,    127700940.45, 4,  239.72, -313.78,    3.91,   35.15
    8457,  216.73,  241.00,   54.39,         2146.25,    128587140.48, 4,  205.11, -282.61,    3.68,   35.13
    8512,  216.53,  241.00,   55.22,         2098.17,    127940206.14, 4,  225.24, -323.79,    3.58,   35.13
    9184,  256.96,  241.00,   35.60,         2092.75,    128667199.28, 4,   64.36,  -44.30,   15.54,   36.33
    9760,  218.93,  241.00,   47.85,         1796.68,    127560007.08, 4,  253.67, -309.01,    5.10,   35.22
   10328,  255.75,  241.00,   36.70,         1483.35,    127819234.27, 4,   68.26,  -66.57,   15.43,   36.32
   10329,  256.29,  241.00,   36.31,         1483.35,    127393599.68, 4,   69.59,  -77.30,   15.28,   36.29
   10331,  257.93,  241.00,   35.52,         1483.35,    128715211.51, 4,   59.88,  -41.11,   15.40,   36.31
   10332,  255.13,  241.00,   36.82,         1483.35,    128585117.40, 4,   65.04,  -46.02,   15.43,   36.32
   10342,  256.95,  241.00,   35.63,         1483.35,    127750694.93, 4,   68.13,  -68.06,   15.54,   36.33
   11362,  257.29,  241.00,   35.17,         1645.13,    127658814.13, 4,   64.48,  -63.73,   15.40,   36.31
   11379,  256.60,  241.00,   36.32,         1635.60,    128800868.11, 4,   63.84,  -41.00,   15.28,   36.29
   11386,  255.22,  241.00,   37.07,         1635.60,    128707954.53, 4,   64.49,  -42.47,   15.05,   36.26
   12339,  264.88,  241.00,   25.52,          322.89,    128554050.48, 4,   39.91,  -18.44,   14.83,   35.78
   12340,  264.67,  241.00,   25.96,          334.68,    129440152.23, 4,   38.82,  -11.19,   14.83,   35.78
   12417,  254.41,  241.00,   37.25,         1429.43,    129336451.97, 4,   58.98,  -18.96,   15.18,   36.28
   12482,  264.74,  241.00,   26.05,           76.12,    129408487.49, 4,   38.85,  -11.40,   14.77,   35.81
   12531,  254.28,  241.00,   37.10,         2116.17,    128972222.64, 4,   60.55,  -30.25,   15.18,   36.28
   12601,  264.85,  241.00,   26.02,          107.14,    129581603.96, 4,   38.63,   -9.91,   14.77,   35.81
   12873,  257.87,  241.00,   34.47,         1904.76,    129192811.11, 4,   57.69,  -30.36,   15.59,   36.33
   13086,  257.40,  241.00,   35.42,         2355.04,    128785981.63, 4,   59.53,  -39.41,   15.40,   36.31
   13092,  258.42,  241.00,   35.14,         2355.04,    128288484.62, 4,   57.69,  -44.28,   15.27,   36.28
   13212,  258.98,  241.00,   33.69,         1546.66,    128468300.66, 4,   57.06,  -41.47,   15.62,   36.32
   13216,  258.88,  241.00,   33.72,         1546.66,    127053443.58, 4,   61.96,  -63.51,   15.62,   36.32
   13221,  257.25,  241.00,   35.67,         1625.37,    127706182.41, 4,   64.36,  -63.16,   15.40,   36.31
   13231,  257.64,  241.00,   36.26,         1625.37,    128998435.42, 4,   58.61,  -34.88,   15.12,   36.27
   13246,  256.49,  241.00,   36.89,         1658.17,    127027939.29, 4,   71.05,  -86.53,   15.28,   36.29
   13407,  258.90,  241.00,   34.00,         1953.20,    128723002.67, 4,   56.17,  -37.46,   15.47,   36.31
   13411,  258.76,  241.00,   34.05,         1953.20,    127237956.64, 4,   61.33,  -60.70,   15.47,   36.31
   13416,  258.75,  241.00,   34.16,         1953.20,    128589425.85, 4,   56.62,  -39.47,   15.47,   36.31
   13419,  258.73,  241.00,   34.20,         1953.20,    129518778.90, 4,   53.50,  -25.44,   15.47,   36.31
   13450,  257.46,  241.00,   36.54,         2093.52,    128184693.36, 4,   62.18,  -52.42,   15.12,   36.27
   13812,  258.64,  241.00,   34.38,         2274.45,    128859030.95, 4,   55.73,  -35.46,   15.47,   36.31
   13835,  256.78,  241.00,   36.86,         2367.55,    129417142.03, 4,   61.44,  -25.83,   15.28,   36.29
   14487,  258.27,  241.00,   35.68,         2224.87,    128341681.01, 4,   57.51,  -43.47,   15.27,   36.28
   14501,  257.22,  241.00,   36.81,         2332.85,    128918323.54, 4,   58.96,  -36.58,   15.12,   36.27
   14508,  256.63,  241.00,   36.96,         2332.85,    127374619.45, 4,   69.59,  -77.30,   15.28,   36.29
   14512,  256.69,  241.00,   36.89,         2332.85,    127699407.98, 4,   68.33,  -69.38,   15.28,   36.29
   15217,  257.51,  241.00,   35.39,         1902.14,    127719265.77, 4,   64.25,  -62.60,   15.40,   36.31
   15229,  256.65,  241.00,   36.88,         1994.56,    127116192.57, 4,   70.63,  -83.89,   15.28,   36.29
   15238,  256.80,  241.00,   36.48,         1994.56,    127923839.47, 4,   67.39,  -63.44,   15.28,   36.29
   15380,  226.63,  241.00,   47.06,         1880.85,    128613470.61, 4,  268.57, -214.27,    5.34,   35.23
   16669,  264.95,  241.00,   27.59,         1205.17,    127730990.91, 4,   40.93,  -25.26,   14.78,   35.86
   16798,  237.40,  241.00,   70.24,         1691.27,    128006425.09, 4,  195.47, -169.32,    1.49,   35.02
   16828,  260.72,  241.00,   26.77,         2212.70,    128348437.30, 4,   50.02,  -30.70,   15.76,   35.96
   16896,  254.49,  241.00,   38.83,         1134.04,    129499043.79, 4,   58.19,  -13.32,   14.60,   36.20
   16897,  254.49,  241.00,   38.45,         1134.04,    129499043.79, 4,   58.19,  -13.32,   14.60,   36.20
   19547,  268.90,  241.00,   59.15,         2079.25,    127142401.93, 4,   53.31,  -38.18,    2.62,   35.12
   19941,  268.74,  241.00,   40.41,         1269.86,    127480271.05, 4,   51.77,  -33.24,   11.52,   35.92
   19944,  268.84,  241.00,   40.47,         1269.86,    127489476.73, 4,   51.77,  -33.24,   11.52,   35.92
      10,  264.35,  241.00,   19.88,         1262.66,    131193773.91, 4,   36.66,   18.05,   16.10,   35.28
      12,  263.64,  241.00,   18.77,         1360.53,    129860092.20, 4,   41.64,   -9.88,   16.30,   35.08
      37,  263.08,  241.00,   26.14,         1867.94,    131998287.52, 4,   35.61,   38.28,   15.03,   35.87
     171,  262.61,  241.00,   24.68,         1798.01,    130650215.36, 4,   42.65,    5.28,   15.56,   35.75
     220,  268.34,  241.00,   14.59,         2364.86,    131901173.54, 4,   44.48,   28.46,   15.72,   35.45
     328,  235.81,  286.00,   14.17,         2322.56,    131529340.65, 3,   39.36,  -92.31,   -0.51,   33.73
     382,  235.67,  286.00,    9.53,         2059.02,    130295242.26, 3,   68.18, -228.32,   -0.04,   33.81
    1722,  283.70,  286.00,   15.86,         1600.12,    132099449.08, 3,  195.91,   24.82,    7.11,   35.28
    1896,  262.23,  241.00,   25.26,         1882.94,    129667571.67, 4,   46.78,  -19.80,   15.40,   35.87
    2281,  260.28,  286.00,   29.96,         2485.98,    129623542.98, 3,   35.79,    5.15,    2.30,   34.63
    2450,  282.29,  286.00,    9.91,         2288.38,    131581620.84, 3,  232.27,    3.96,    7.01,   35.28
    2585,  287.46,  286.00,   32.10,         2134.19,    130167269.40, 3,  238.29,  -68.27,    6.54,   35.03
    2633,  261.64,  286.00,   27.53,         2367.00,    131977503.47, 3,   40.12,    5.26,    1.47,   34.18
    2658,  287.74,  286.00,   15.81,         2367.00,    132096710.62, 3,   90.85,   37.02,    6.81,   35.06
    2667,  235.70,  286.00,   16.15,         2367.00,    131160609.77, 3,   47.76, -131.98,    0.50,   33.91
    2763,  236.48,  286.00,   18.39,         2193.56,    131712800.86, 3,   40.86,  -85.90,    0.92,   33.99
    2828,  261.80,  286.00,   29.36,         2214.38,    132120504.57, 3,   41.04,    5.15,    2.36,   34.64
    2873,  284.18,  286.00,   18.69,         2214.38,    129930081.16, 3,  370.34,  -67.57,    7.00,   35.25
    2879,  287.01,  286.00,    9.81,         2214.38,    129757011.43, 3,  267.78,  -89.32,    6.54,   35.02
    2972,  286.00,  286.00,   12.90,         2206.80,    130877867.19, 3,  155.71,  -25.20,    6.92,   35.12
    2973,  287.47,  286.00,    7.32,         2206.80,    130856683.13, 3,  185.21,  -30.36,    6.78,   35.04
    2978,  286.02,  286.00,   12.86,         2206.80,    130759538.58, 3,  164.46,  -31.69,    6.90,   35.12
    2981,  281.05,  286.00,    7.85,         2206.80,    129685405.46, 3,  380.83,  -62.95,    6.46,   35.25
    2985,  281.20,  286.00,   17.56,         2206.80,    131878272.50, 3,  183.96,   14.26,    6.58,   35.26
    2997,  283.48,  286.00,   27.79,         2206.80,    131576721.91, 3,  263.57,    3.59,    7.03,   35.28
    3001,  284.26,  286.00,   18.64,         2206.80,    129734114.06, 3,  390.00,  -75.50,    6.99,   35.25
    3003,  284.21,  286.00,   17.65,         2206.80,    130852969.54, 3,  269.24,  -26.80,    7.06,   35.25
    3004,  284.35,  286.00,   17.69,         2206.80,    130210408.61, 3,  339.45,  -55.11,    7.02,   35.25
    3012,  261.85,  286.00,   26.32,         2206.80,    131025695.46, 3,   34.58,    5.95,    0.83,   33.86
    3034,  287.66,  286.00,   31.48,         2206.80,    131481141.97, 3,  138.03,    3.33,    6.66,   35.07
    3086,  283.98,  286.00,   16.93,         2344.82,    131826802.23, 3,  233.12,   13.14,    7.08,   35.28
    3097,  287.24,  286.00,    2.36,         2344.82,    131106666.30, 3,  165.55,  -16.32,    6.85,   35.05
    3099,  286.39,  286.00,   13.46,         2344.82,    131913532.23, 3,   85.71,   26.72,    7.01,   35.14
    3100,  285.66,  286.00,   10.04,         2344.82,    130051028.50, 3,  259.18,  -60.38,    6.90,   35.19
    3103,  285.91,  286.00,   11.97,         2344.82,    130541272.70, 3,  217.21,  -37.50,    6.95,   35.19
    3129,  280.56,  286.00,   16.70,         2344.82,    130736606.53, 3,  239.38,  -21.77,    6.12,   35.20
    3154,  236.85,  286.00,   17.12,         2344.82,    130292405.99, 3,  101.29, -263.01,    1.36,   34.04
    3192,  283.69,  286.00,   18.92,         2496.53,    131976398.81, 3,  212.82,   19.51,    7.08,   35.28
    3195,  283.88,  286.00,   18.44,         2496.53,    131303447.61, 3,  300.79,   -8.08,    7.03,   35.28
    3198,  283.96,  286.00,   15.24,         2496.53,    130229174.01, 3,  439.50,  -51.60,    6.97,   35.28
    3342,  280.25,  286.00,   24.28,         2226.56,    131643022.17, 3,  173.46,    8.52,    6.14,   35.21
    3405,  283.56,  286.00,   16.57,         2226.56,    132074802.55, 3,  199.29,   23.76,    7.10,   35.28
    3406,  283.27,  286.00,   13.16,         2226.56,    131407604.22, 3,  287.25,   -3.84,    7.08,   35.28
    3421,  283.39,  286.00,   14.43,         2226.56,    131172510.63, 3,  317.70,  -13.39,    7.05,   35.28
    3483,  280.56,  286.00,   19.81,         2291.33,    131639975.38, 3,  173.46,    8.52,    6.13,   35.21
    3484,  280.40,  286.00,   19.49,         2291.33,    130070103.06, 3,  286.47,  -43.40,    6.11,   35.20
    3485,  280.63,  286.00,   18.82,         2291.33,    130946909.13, 3,  224.31,  -14.84,    6.12,   35.20
    3486,  280.81,  286.00,   18.66,         2291.33,    131901688.79, 3,  154.62,   17.18,    6.13,   35.20
    3487,  280.67,  286.00,   19.19,         2291.33,    131403148.31, 3,  190.41,    0.73,    6.13,   35.20
    3489,  280.49,  286.00,   19.42,         2291.33,    130662839.14, 3,  243.15,  -23.50,    6.12,   35.20
    3490,  280.43,  286.00,   22.47,         2291.33,    131475389.76, 3,  184.76,    3.33,    6.14,   35.21
    3491,  280.54,  286.00,   22.72,         2291.33,    131918140.85, 3,  152.74,   18.04,    6.15,   35.21
    3631,  280.29,  286.00,   20.67,         2347.22,    131325179.61, 3,  196.06,   -1.86,    6.14,   35.21
    3640,  280.26,  286.00,   21.49,         2347.22,    132159494.21, 3,  135.79,   25.83,    6.16,   35.21
    3792,  280.02,  286.00,   21.28,         2399.34,    129968150.69, 3,  294.00,  -46.87,    6.11,   35.20
    3801,  279.48,  286.00,   20.58,         2399.34,    129718272.90, 3,  262.90,  -42.82,    5.52,   35.11
    5931,  259.91,  241.00,   27.70,         1866.17,    130841460.24, 4,   46.70,    3.49,   15.90,   36.04
    6511,  257.11,  241.00,   35.28,         2490.72,    132054694.16, 4,   37.92,   39.83,   15.41,   36.31
    8338,  217.61,  241.00,   52.42,         2175.70,    132102568.74, 4,   66.26,  -70.41,    3.90,   35.15
    8340,  217.73,  241.00,   52.19,         2175.70,    131980989.53, 4,   71.94,  -76.28,    3.90,   35.15
    8459,  216.83,  241.00,   54.10,         2146.25,    131261998.98, 4,  106.83, -139.59,    3.68,   35.13
    9225,  256.11,  241.00,   36.83,         2302.62,    130117045.61, 4,   56.17,   -7.92,   15.28,   36.29
   11358,  258.00,  241.00,   35.04,         1645.13,    131674227.37, 4,   39.75,   29.91,   15.27,   36.28
   11375,  256.68,  241.00,   36.37,         1635.60,    129872675.78, 4,   58.27,  -13.90,   15.28,   36.29
   11382,  255.57,  241.00,   37.12,         1635.60,    130319537.75, 4,   54.64,   -1.40,   15.05,   36.26
   12416,  254.44,  241.00,   37.43,         1429.43,    131697835.44, 4,   41.30,   28.47,   15.19,   36.28
   12530,  254.25,  241.00,   37.35,         2116.17,    130906282.58, 4,   47.47,   14.01,   15.18,   36.28
   13081,  258.57,  241.00,   34.29,         2296.70,    131377876.70, 4,   41.76,   21.84,   15.48,   36.31
   13203,  258.74,  241.00,   34.09,         1546.66,    132114182.62, 4,   37.07,   40.66,   15.48,   36.31
   13204,  258.97,  241.00,   33.91,         1546.66,    130500567.96, 4,   47.45,   -1.00,   15.62,   36.32
   13208,  259.00,  241.00,   33.77,         1546.66,    129769644.38, 4,   54.06,  -24.14,   15.51,   36.30
   13213,  259.08,  241.00,   33.53,         1546.66,    130029719.25, 4,   52.26,  -17.40,   15.51,   36.30
